BranchCoverage,CoveredMethodCall,Covered_Goals,ExceptionCoverage,Fitness_Evaluations,Generations,InputCoverage,Length,LineCoverage,Lines,LoopCounter,MethodCall,MethodCoverage,MutationScore,ObjectsInstantiations,OutputCoverage,Random_Seed,Size,StatementCounter,StatementCovered,Statements_Executed,TARGET_CLASS,TestExecutionTime,Tests_Executed,Total_Branches,Total_Time,WeakMutationScore,configuration_id,criterion
0.625,33.0,816,1.0,251,243,0.43859649122807015,118.0,0.7371794871794872,22,31.0,,0.9545454545454546,0.15474642392717816,0.0,0.4,20,32,14.0,207.0,13024,com.alibaba.fastjson.parser.JSONReaderScanner,19,1345,96,300324,0.7673716012084593,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9682539682539684,33.0,466,1.0,2005,1997,0.4305555555555556,142.0,0.9609375,17,247.0,,1.0,0.4,0.0,0.2307692307692308,20,24,15.0,630.0,146640,org.freehep.math.minuit.MnHesse,70,11134,48,216681,0.950354609929078,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.05514705882352941,0.0,413,1.0,4249,4241,0.09785353535353536,194.0,0.07255813953488371,178,0.0,,0.3372781065088757,0.0,0.0,1.0,20,58,0.0,0.0,158889,org.apache.bcel.verifier.structurals.InstConstraintVisitor,12,23497,776,246298,0.02,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.89,0.0,652,1.0,10615,10607,0.6,160.0,0.9189189189189192,25,0.0,,1.0,0.6274038461538461,0.0,0.5714285714285714,20,37,28.0,181.0,707596,okhttp3.CacheControl,7,58445,82,219031,0.9266666666666666,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8299595141700404,400.0,1062,1.0,4796,4788,0.7168141592920354,323.0,0.8501291989664083,26,392.0,,1.0,0.19215686274509805,0.0,0.4754098360655738,21,66,127.0,794.0,339447,weka.core.FindWithCapabilities,53,26118,228,250556,0.7992125984251969,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5843137254901961,189.0,1144,1.0,4229,4221,0.3333333333333333,179.0,0.6651270207852193,44,110.0,,0.9767441860465116,0.2375328083989501,0.0,0.2307692307692308,21,64,0.0,437.0,207018,org.javathena.login.Login,123,23230,230,300863,0.641958041958042,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9368421052631579,0.0,404,1.0,772,764,0.8,93.0,0.9807692307692308,2,9410.0,,1.0,0.13636363636363635,98.0,0.5,21,14,0.0,30984.0,40748,org.freehep.math.minuit.MnLineSearch,184,4119,94,235232,0.8409090909090909,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.018957345971563986,0.0,48,1.0,898,890,0.3333333333333333,4.0,0.09615384615384616,9,0.0,,1.0,0.013513513513513514,0.0,0.3333333333333333,21,2,0.0,0.0,35502,okhttp3.internal.tls.DistinguishedNameParser,1,4909,210,189914,0.027063599458728008,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7701149425287356,0.0,476,1.0,9150,9142,0.5,127.0,0.6848484848484848,12,0.0,,1.0,0.27575757575757576,0.0,0.4,21,32,0.0,0.0,220089,umd.cs.shop.JSPredicateForm,5,50287,84,204293,0.5379939209726444,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6741071428571429,30.0,1286,1.0,1625,1617,0.4658385093167702,152.0,0.7534246575342466,20,56.0,,1.0,0.33171163202122955,0.0,0.5757575757575758,21,73,0.0,719.0,112019,com.alibaba.fastjson.util.IOUtils,19,8982,222,233619,0.7349260523321957,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8599290780141844,764.0,2250,1.0,6434,6426,0.4114285714285714,363.0,0.887987012987013,96,3644.0,,0.9873417721518988,0.2670054730258014,3.0,0.3368421052631579,21,153,0.0,33507.0,231587,okhttp3.HttpUrl,255,35422,542,299583,0.7032085561497327,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8121827411167513,236.0,1736,1.0,1410,1402,0.4789156626506024,319.0,0.9513888888888888,41,82.0,,1.0,0.5836575875486382,2941.0,0.3523809523809524,22,92,0.0,1081.0,89696,org.apache.bcel.generic.ConstantPoolGen,29,7709,182,248803,0.9388601036269428,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6753246753246753,0.0,411,1.0,12825,12817,0.2389937106918239,105.0,0.7283950617283951,17,0.0,,1.0,0.4276315789473684,0.0,0.3488372093023256,22,30,52.0,87.0,357048,okhttp3.internal.http.HttpHeaders,9,70390,72,199649,0.6151315789473685,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8695652173913043,0.0,159,1.0,821,813,0.4146341463414634,83.0,0.8181818181818182,6,0.0,,1.0,0.29850746268656714,0.0,0.7142857142857143,22,14,20.0,0.0,47270,com.alibaba.fastjson.serializer.StringCodec,6,4348,20,206610,0.7761194029850746,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7058823529411765,1732.0,230,0.5,423,415,1.0,56.0,0.6875,3,2708.0,,1.0,0.2905405405405405,0.0,1.0,22,10,22.0,26210.0,31775,com.google.re2j.Simplify,370,2284,68,243614,0.5743243243243243,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8351063829787234,19.0,1200,1.0,2013,2005,0.4625,321.0,0.8685258964143426,45,10286.0,,1.0,0.6352941176470588,0.0,0.4361702127659575,23,75,8.0,10835.0,122268,org.databene.jdbacl.SQLUtil,44,11140,174,311105,0.8369747899159664,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5483319076133447,1174.0,2825,1.0,401,393,0.4766505636070854,312.0,0.6188008882309399,69,6477.0,,1.0,0.2532221379833207,0.0,0.4150326797385621,23,10,25.0,62642.0,22570,com.alibaba.fastjson.util.TypeUtils,155,2240,1160,307810,0.580267558528428,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,0.0,409,1.0,1086,1078,0.6428571428571429,64.0,1.0,6,0.0,,1.0,0.391705069124424,0.0,0.4,23,15,0.0,0.0,61391,wheel.asm.FieldWriter,13,5879,56,198644,0.945,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,0.0,387,1.0,703,695,0.07692307692307693,61.0,1.0,5,4938.0,,0.6666666666666666,0.3164556962025317,0.0,0.16666666666666666,23,8,27.0,13923.0,32095,org.la4j.linear.GaussianSolver,53,3800,22,79776,0.9516129032258064,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3910690121786198,1790.0,1188,0.7619047619047619,7192,7184,0.5505617977528089,298.0,0.37962202136400985,67,0.0,,0.9375,0.08467556373676945,0.0,0.3375,23,66,0.0,-2893.0,270899,org.mozilla.javascript.Parser,108,39758,722,256273,0.3233082706766917,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8072916666666666,131.0,1026,1.0,15484,15476,0.6363636363636364,330.0,0.8144654088050315,22,0.0,,1.0,0.5634408602150538,360.0,0.6341463414634146,23,72,0.0,337.0,689608,umd.cs.shop.JSTerm,11,85329,182,244714,0.75,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2869198312236287,0.0,455,1.0,994,986,0.3425925925925926,117.0,0.3386243386243386,20,0.0,,0.9333333333333332,0.0125,0.0,0.037037037037037035,23,26,0.0,0.0,63583,org.apache.commons.imaging.formats.bmp.BmpImageParser,8,5356,228,211917,0.24285714285714285,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5746606334841629,56.0,842,1.0,839,831,0.3333333333333333,82.0,0.5864022662889519,33,627.0,,0.8823529411764706,0.14868804664723032,432.0,0.4444444444444444,24,24,0.0,1528.0,35943,com.pmdesigns.jvc.tools.JVCParser,23,4502,212,218452,0.6113902847571189,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8121827411167513,242.0,1692,1.0,1572,1564,0.3614457831325301,293.0,0.9305555555555556,41,1318.0,,1.0,0.6147859922178989,67303.0,0.3333333333333333,24,89,0.0,15516.0,106815,org.apache.bcel.generic.ConstantPoolGen,48,8895,182,249560,0.944041450777202,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5686274509803921,195.0,1135,1.0,7708,7700,0.3870967741935484,185.0,0.6512702078521939,44,167.0,,0.9767441860465116,0.2283464566929134,0.0,0.2307692307692308,24,68,0.0,542.0,377939,org.javathena.login.Login,77,42199,230,277421,0.6363636363636364,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9135802469135802,13.0,1133,1.0,1698,1690,0.4589041095890411,98.0,0.9396551724137931,27,37268.0,,0.9629629629629628,0.4283216783216783,0.0,0.29600000000000004,24,44,0.0,64670.0,76193,org.la4j.matrix.dense.Basic1DMatrix,468,9215,66,258595,0.8724672228843862,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5607476635514018,10.0,621,1.0,168,160,0.7647058823529411,200.0,0.6529850746268657,50,0.0,,0.9230769230769232,0.2106741573033708,0.0,0.4838709677419355,24,48,0.0,82.0,12061,com.google.gson.internal.LinkedTreeMap,29,942,188,202458,0.4791666666666667,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5229007633587787,5040.0,932,1.0,129,121,0.7297297297297297,258.0,0.6464379947229552,60,14998.0,,0.9361702127659576,0.1777456647398844,57.0,0.4411764705882353,24,55,0.0,40137.0,7964,com.google.gson.internal.LinkedHashTreeMap,170,662,232,231303,0.5675675675675675,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8842975206611571,6734.0,1763,1.0,9231,9223,0.8,682.0,0.936,44,412.0,,1.0,0.6054628224582701,0.0,0.3661971830985916,25,151,0.0,5687.0,789575,com.werken.saxpath.XPathLexer,89,50995,458,243116,0.8406676783004552,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.21847002067539628,6.0,812,1.0,460,452,0.4053030303030303,3051.0,0.2418046088932165,84,10073.0,,0.9130434782608696,0.05755778588807786,0.0,0.2470588235294117,25,138,2286.0,90864.0,26161,com.alibaba.fastjson.parser.JSONLexerBase,535,2510,2880,460753,0.3415597235932873,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8775510204081632,6.0,680,1.0,7536,7528,0.703125,132.0,0.9401709401709402,20,17823.0,,0.9444444444444444,0.4812680115273775,0.0,0.35714285714285715,25,42,0.0,78499.0,348157,org.firebirdsql.jdbc.FBProcedureCall,81,41626,90,215719,0.9020172910662824,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9117647058823528,64.0,743,1.0,11592,11584,0.6666666666666666,173.0,0.9675324675324676,10,341.0,,1.0,0.38084632516703787,24.0,0.4827586206896552,25,23,0.0,1325.0,741116,org.apache.commons.jxpath.ri.model.beans.PropertyIterator,34,63511,98,226872,0.9247572815533979,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8340080971659919,708.0,1065,1.0,8502,8494,0.7168141592920354,407.0,0.8527131782945736,26,364.0,,1.0,0.19607843137254904,0.0,0.4262295081967213,25,78,176.0,738.0,621851,weka.core.FindWithCapabilities,45,46664,228,228619,0.8149606299212598,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4705882352941176,0.0,165,1.0,127,119,0.3288590604026846,877.0,0.5714285714285714,52,0.0,,0.851063829787234,0.09315068493150687,0.0,0.15503875968992248,25,49,493.0,0.0,4366,okio.RealBufferedSource,18,646,176,289234,0.43724696356275305,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7884615384615384,9346.0,1533,1.0,1377,1369,0.4066265060240964,203.0,0.82,61,37641.0,,0.9827586206896552,0.19787841697266426,192602.0,0.3217391304347826,26,80,0.0,140454.0,76233,accessories.plugins.time.JDayChooser,821,7518,170,398003,0.8378378378378378,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2152466367713005,69.0,674,1.0,37,29,0.5,24.0,0.25874125874125875,13,36996.0,,1.0,0.04606240713224369,0.0,0.4,26,7,0.0,75797.0,2042,org.la4j.decomposition.EigenDecompositor,135,193,222,437886,0.5840821566110398,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9473684210526316,0.0,404,1.0,1789,1781,0.8,81.0,0.9807692307692308,2,5053.0,,1.0,0.1590909090909091,94.0,0.5,26,12,0.0,18743.0,96174,org.freehep.math.minuit.MnLineSearch,79,9810,94,197997,0.8257575757575758,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4541984732824427,26.0,878,1.0,101,93,0.6486486486486487,186.0,0.5804749340369393,60,15.0,,0.9148936170212766,0.13078034682080925,0.0,0.35294117647058826,26,47,0.0,106.0,6396,com.google.gson.internal.LinkedHashTreeMap,25,511,232,214340,0.5929054054054054,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3876651982378855,43.0,794,1.0,4113,4105,0.5089285714285714,100.0,0.4605009633911368,11,1441.0,,1.0,0.2971887550200803,552.0,0.3793103448275862,26,27,0.0,12974.0,285795,com.alibaba.fastjson.util.JavaBeanInfo,49,22494,452,213789,0.7009803921568627,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4444444444444444,0.0,106,1.0,29563,29555,1.0,9.0,0.5333333333333333,3,8.0,,1.0,0.3673469387755102,0.0,0.5,26,9,0.0,37.0,664778,okio.Utf8,2,162647,26,184019,1.0,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9539473684210528,87.0,1398,1.0,10923,10915,0.6375838926174496,160.0,0.9653679653679652,47,55.0,,0.9696969696969696,0.3177737881508079,0.0,0.5660377358490566,27,67,0.0,731.0,932172,com.google.re2j.RE2,31,59917,122,237902,0.9056356487549148,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3770086526576021,80.0,1695,1.0,1128,1120,0.2071428571428572,416.0,0.5304789550072571,104,1955.0,,0.7669902912621359,0.05511573550478775,1410.0,0.14028776978417265,27,98,6.0,7848.0,36021,weka.classifiers.Evaluation,97,6157,778,366135,0.5542452830188679,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8877551020408163,4.0,697,1.0,8671,8663,0.75,161.0,0.9487179487179488,20,16366.0,,0.9444444444444444,0.4956772334293948,0.0,0.4428571428571429,27,48,0.0,63431.0,400033,org.firebirdsql.jdbc.FBProcedureCall,54,47397,90,222353,0.9221902017291066,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9368421052631579,0.0,402,1.0,1586,1578,0.8,80.0,0.9807692307692308,2,6983.0,,1.0,0.12878787878787878,90.0,0.5,27,12,0.0,27128.0,87396,org.freehep.math.minuit.MnLineSearch,94,8589,94,206350,0.8257575757575758,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8517520215633423,2391.0,1886,1.0,1960,1952,0.4067357512953368,151.0,0.8730886850152905,33,2495.0,,0.8709677419354839,0.05791650996615269,2607.0,0.14150943396226415,27,61,0.0,25886.0,118628,weka.classifiers.CheckClassifier,881,11141,358,400455,0.9721706864564008,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9,4.0,240,1.0,16772,16764,0.5641025641025641,65.0,0.8666666666666667,19,0.0,,1.0,0.32,0.0,0.2857142857142857,27,26,0.0,26.0,524206,wheel.util.DynamicSelectModel,3,92153,24,204658,0.7391304347826086,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9505494505494504,10079.0,863,1.0,1530,1522,0.25,56.0,1.0,4,137032.0,,1.0,0.27235772357723576,0.0,0.4,27,9,22.0,373784.0,72641,org.la4j.decomposition.SingularValueDecompositor,684,8379,180,267138,0.9878048780487804,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7740384615384616,9707.0,1521,1.0,1303,1295,0.3975903614457832,211.0,0.8175,61,39187.0,,0.9827586206896552,0.19787841697266426,199916.0,0.3130434782608696,28,83,0.0,145864.0,75819,accessories.plugins.time.JDayChooser,876,7235,170,397049,0.8365508365508365,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8651685393258427,33.0,823,1.0,4442,4434,1.0,36.0,0.8860759493670886,12,240.0,,1.0,0.4937888198757764,0.0,0.9411764705882352,28,36,0.0,2473.0,520191,com.google.re2j.Unicode,22,24463,88,246792,0.8795562599049128,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,0.0,511,1.0,23019,23011,0.9166666666666666,78.0,0.7818181818181819,9,0.0,,1.0,0.12473572938689215,0.0,0.2,28,24,0.0,0.0,1369340,okio.Segment,4,126094,24,188470,0.8684807256235828,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5610687022900763,64.0,1054,1.0,171,163,0.6756756756756757,226.0,0.7044854881266491,60,10054.0,,0.9148936170212766,0.17702312138728324,57.0,0.4117647058823529,28,49,0.0,20410.0,10945,com.google.gson.internal.LinkedHashTreeMap,108,896,232,219060,0.7128378378378378,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9130434782608696,0.0,350,1.0,1532,1524,0.3076923076923077,31.0,0.9189189189189192,5,2267.0,,1.0,0.23417721518987344,0.0,0.5,28,7,0.0,4850.0,57337,org.la4j.linear.GaussianSolver,27,8461,22,203013,0.8451612903225807,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2280701754385965,0.0,224,1.0,211,203,0.10576923076923077,43.0,0.2933333333333333,19,0.0,,0.8947368421052632,0.0635593220338983,0.0,0.16071428571428573,28,20,0.0,0.0,7156,umd.cs.shop.JSJshop,4,1131,104,209528,0.3238095238095238,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9523809523809524,0.0,243,1.0,2003,1995,0.07692307692307693,27.0,1.0,3,175.0,,0.6666666666666666,0.2653061224489796,0.0,0.16666666666666666,28,3,10.0,404.0,85208,org.la4j.linear.ForwardBackSubstitutionSolver,3,11153,20,198319,0.8860103626943006,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2961165048543689,4.0,1221,1.0,1121,1113,0.5622119815668203,487.0,0.3357933579335793,43,271.0,,1.0,0.06230529595015576,2400.0,0.3809523809523809,29,69,238.0,667.0,70239,org.objectweb.asm.jip.MethodWriter,28,6124,816,245458,0.2810457516339869,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3986784140969163,38.0,777,1.0,2502,2494,0.4553571428571429,80.0,0.4739884393063584,11,872.0,,1.0,0.30522088353413657,1062.0,0.2241379310344828,29,19,0.0,6431.0,174788,com.alibaba.fastjson.util.JavaBeanInfo,27,13572,452,231284,0.6911764705882353,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8258064516129032,0.0,663,1.0,4516,4508,0.5555555555555556,304.0,0.823076923076923,31,0.0,,0.9666666666666668,0.7476635514018691,0.0,0.4324324324324325,29,59,0.0,100.0,463114,org.apache.commons.imaging.formats.tiff.TiffField,12,24834,136,232206,0.9351351351351352,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5365853658536586,0.0,219,1.0,22391,22383,0.3409090909090909,52.0,0.525,8,0.0,,0.875,0.25142857142857145,0.0,0.375,29,10,0.0,8.0,735627,umd.cs.shop.JSState,2,121898,38,187017,0.5485714285714286,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6048109965635738,0.0,916,1.0,5899,5891,0.7424242424242424,165.0,0.6842105263157895,18,13930.0,,0.8888888888888888,0.11293859649122807,0.0,0.3548387096774194,29,52,26.0,108938.0,346882,weka.classifiers.functions.supportVector.RegSMO,312,32125,282,296894,0.5788423153692615,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.12121212121212124,12.0,120,1.0,12570,12562,0.4137931034482759,28.0,0.34177215189873417,8,0.0,,1.0,0.05,0.0,0.3,30,8,0.0,8.0,333629,okhttp3.internal.tls.OkHostnameVerifier,4,69639,64,189313,0.29,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9641025641025641,0.0,993,1.0,6866,6858,0.9166666666666666,137.0,0.9421487603305784,14,3592.0,,1.0,0.3772609819121447,0.0,0.48,30,98,0.0,14660.0,346843,org.firebirdsql.encodings.EncodingFactory,65,37770,194,231548,0.9069767441860463,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8705673758865248,855.0,2323,1.0,6963,6955,0.52,355.0,0.9155844155844156,96,3637.0,,0.9620253164556962,0.2808835027365129,372.0,0.3473684210526316,30,149,0.0,31741.0,249166,okhttp3.HttpUrl,234,38178,542,306223,0.7393048128342246,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3876651982378855,43.0,799,1.0,3694,3686,0.5089285714285714,94.0,0.4605009633911368,11,1153.0,,1.0,0.2971887550200803,600.0,0.3793103448275862,30,26,0.0,8287.0,261529,com.alibaba.fastjson.util.JavaBeanInfo,31,20220,452,213045,0.7009803921568627,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6192893401015228,0.0,985,1.0,5021,5013,0.27876106194690264,168.0,0.6265432098765432,54,0.0,,0.8627450980392157,0.10714285714285714,0.0,0.08235294117647059,30,66,9.0,14.0,172915,org.databene.jdbacl.DBUtil,62,27063,170,281581,0.54,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4528763769889841,9207.0,1369,1.0,526,518,0.26666666666666666,56.0,0.5760368663594471,28,16561.0,,0.8095238095238095,0.23618501841997544,1640712.0,0.225,30,24,0.0,887626.0,19911,wheel.asm.ClassReader,850,2755,804,285458,0.6259398496240601,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6078431372549019,268.0,1149,1.0,6184,6176,0.3817204301075269,191.0,0.6628175519630485,44,187.0,,0.9767441860465116,0.2388451443569554,0.0,0.2307692307692308,31,71,0.0,667.0,292156,org.javathena.login.Login,108,33570,230,275582,0.6251748251748251,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2732732732732733,3.0,1263,1.0,591,583,0.3707317073170732,333.0,0.2825396825396825,64,0.0,,0.9365079365079364,0.14923747276688454,0.0,0.33673469387755106,31,90,0.0,0.0,29687,com.alibaba.fastjson.parser.DefaultJSONParser,36,3267,634,257006,0.5531177829099307,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9320388349514565,73.0,662,1.0,9482,9474,0.5303030303030303,88.0,0.9784172661870504,6,471.0,,1.0,0.5669014084507042,0.0,0.5588235294117647,31,23,0.0,3676.0,878077,org.apache.commons.jxpath.util.MethodLookupUtils,12,51998,102,197661,0.9577464788732394,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9605263157894736,259.0,1401,1.0,12665,12657,0.5973154362416108,167.0,0.9653679653679652,47,111.0,,0.9696969696969696,0.33123877917414724,0.0,0.5660377358490566,31,74,0.0,1800.0,1046877,com.google.re2j.RE2,41,69554,122,248963,0.9108781127129753,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.1850447966919366,0.0,2252,1.0,349,341,0.4166666666666667,459.0,0.20188250567997404,84,79.0,,0.8913043478260869,0.08553832116788321,0.0,0.23137254901960785,31,157,0.0,1024.0,19545,com.alibaba.fastjson.parser.JSONLexerBase,55,1864,2880,339058,0.3228035538005923,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
