BranchCoverage,CoveredMethodCall,Covered_Goals,ExceptionCoverage,Fitness_Evaluations,Generations,InputCoverage,Length,LineCoverage,Lines,LoopCounter,MethodCall,MethodCoverage,MutationScore,ObjectsInstantiations,OutputCoverage,Random_Seed,Size,StatementCounter,StatementCovered,Statements_Executed,TARGET_CLASS,TestExecutionTime,Tests_Executed,Total_Branches,Total_Time,WeakMutationScore,configuration_id,criterion
0.33707865168539325,442.0,854,1.0,50276,986,0.9166666666666666,200.0,0.6648936170212766,21,36.0,,1.0,0.1527777777777778,0.0,0.3928571428571429,45,54,0.0,325.0,592498,weka.classifiers.bayes.net.search.ci.ICSSearchAlgorithm,15,50227,256,402725,0.5621827411167513,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4507042253521127,842.0,969,1.0,16756,327,0.7285714285714285,307.0,0.5437665782493368,43,280.0,,1.0,0.2831858407079646,0.0,0.631578947368421,45,90,0.0,2524.0,100493,weka.gui.beans.Filter,288,16707,260,380181,0.6403669724770642,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9090909090909092,4787.0,1013,0.9651162790697676,8759,178,0.8571428571428571,539.0,0.9395973154362416,68,81811.0,,1.0,0.65527950310559,0.0,0.45662100456621,45,196,0.0,153623.0,44148,com.alibaba.fastjson.JSONArray,467,8710,36,288698,0.9305993690851736,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,0.0,406,1.0,15404,296,0.6153846153846154,45.0,1.0,5,3160.0,,1.0,0.3196202531645569,0.0,0.6666666666666666,46,12,0.0,9523.0,77783,org.la4j.linear.GaussianSolver,60,15355,22,201067,0.9741935483870968,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9827586206896552,2011.0,1564,1.0,14491,276,0.9833333333333332,346.0,0.9855072463768116,35,3720.0,,1.0,0.19316536345207067,0.0,0.4363636363636363,46,126,21.0,12007.0,100120,wheel.asm.ClassWriter,276,14442,164,310508,0.9858934169278996,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9223300970873788,9.0,582,1.0,28894,667,0.8115942028985508,403.0,0.9189189189189192,11,84.0,,1.0,0.6372549019607843,0.0,0.9285714285714286,46,64,23.0,547.0,387724,org.apache.commons.jxpath.ri.compiler.Path,29,28845,100,272232,0.8669950738916257,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6529209621993127,0.0,977,1.0,20734,396,0.9696969696969696,196.0,0.7298245614035088,18,17680.0,,1.0,0.1211622807017544,0.0,0.41935483870967744,46,61,0.0,123892.0,158533,weka.classifiers.functions.supportVector.RegSMO,606,20685,282,397332,0.5748502994011976,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5853658536585366,0.0,279,1.0,86828,1714,0.9318181818181818,170.0,0.5875,8,1375.0,,1.0,0.3085714285714285,0.0,0.475,46,32,0.0,5504.0,464169,umd.cs.shop.JSState,16,86779,38,196251,0.6057142857142858,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5921052631578947,0.0,244,1.0,15397,318,0.9032258064516128,170.0,0.6492537313432836,4,0.0,,1.0,0.75,0.0,0.6,46,26,37.0,0.0,128199,com.alibaba.fastjson.serializer.DateCodec,7,15348,74,214746,0.8888888888888888,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9090909090909092,0.0,375,1.0,15450,295,0.9574468085106383,268.0,0.9583333333333334,2,5062.0,,1.0,0.5905511811023622,0.0,0.8,46,22,0.0,55898.0,226037,org.freehep.math.minuit.SimplexBuilder,233,15401,54,215307,0.9842519685039368,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6862745098039216,2524.0,1431,1.0,3362,63,0.7181208053691275,1463.0,0.8433179723502304,52,0.0,,1.0,0.2420091324200913,135.0,0.3798449612403101,47,149,554.0,15130.0,15659,okio.RealBufferedSource,155,3313,176,307050,0.7287449392712549,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6339285714285714,30.0,1286,1.0,7304,142,0.6521739130434783,168.0,0.75,20,139.0,,1.0,0.3432109685979655,0.0,0.6666666666666666,47,92,0.0,1279.0,49524,com.alibaba.fastjson.util.IOUtils,21,7255,222,212207,0.7098976109215017,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8979591836734694,3.0,751,1.0,78296,1527,1.0,208.0,0.9572649572649572,20,31422.0,,0.9444444444444444,0.5417867435158501,0.0,0.7428571428571429,47,63,0.0,127892.0,340333,org.firebirdsql.jdbc.FBProcedureCall,125,78247,90,210752,0.9423631123919308,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7941176470588235,40.0,1549,1.0,3524,66,0.7718120805369127,663.0,0.8617511520737328,52,7.0,,1.0,0.35251141552511417,0.0,0.4806201550387597,48,145,7.0,230.0,25722,okio.RealBufferedSource,34,3475,176,236642,0.7854251012145749,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4096916299559472,32.0,858,1.0,36929,1088,0.6160714285714286,142.0,0.4855491329479769,11,1063.0,,1.0,0.3293172690763052,658.0,0.4482758620689655,48,38,0.0,9027.0,231314,com.alibaba.fastjson.util.JavaBeanInfo,39,36880,452,219990,0.7009803921568627,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8910891089108911,0.0,989,1.0,108509,2144,1.0,710.0,0.9450549450549448,36,0.0,,1.0,0.5473372781065089,0.0,0.8969359331476323,48,230,0.0,0.0,748927,us.codecraft.webmagic.Site,40,108460,68,228466,0.9811912225705328,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2911392405063291,0.0,454,1.0,8723,170,0.3888888888888889,174.0,0.2698412698412698,20,0.0,,1.0,0.0071428571428571435,0.0,0.043209876543209874,48,41,0.0,0.0,64513,org.apache.commons.imaging.formats.bmp.BmpImageParser,15,8674,228,235669,0.2517857142857143,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7411167512690355,331.0,1812,1.0,15529,306,0.8253012048192772,463.0,0.84375,41,14.0,,1.0,0.6157587548638133,1145.0,0.4380952380952381,49,138,0.0,840.0,97130,org.apache.bcel.generic.ConstantPoolGen,43,15480,182,292213,0.9316062176165804,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,3.0,588,1.0,106830,2134,1.0,130.0,1.0,9,0.0,,1.0,0.3382663847780127,0.0,0.6,49,29,0.0,0.0,646179,okio.Segment,8,106781,24,198457,0.9977324263038548,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9512195121951221,14.0,1038,1.0,21645,421,0.8414634146341463,377.0,0.9917355371900828,32,4506.0,,1.0,0.30981182795698925,103596.0,0.3137254901960784,49,90,0.0,19566.0,122186,okio.SegmentedByteString,133,21596,60,266078,0.8986587183308494,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8725490196078431,20007.0,726,1.0,8126,157,1.0,154.0,0.9415584415584416,10,20059.0,,1.0,0.2828507795100223,0.0,0.5517241379310345,49,25,0.0,180199.0,82895,org.apache.commons.jxpath.ri.model.beans.PropertyIterator,1986,8077,98,368844,0.9029126213592232,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9558823529411764,2925.0,726,1.0,20141,383,1.0,68.0,0.9512195121951221,14,398.0,,0.9090909090909092,0.6719457013574661,0.0,0.9066666666666666,49,40,0.0,8365.0,121361,org.apache.commons.imaging.common.RationalNumber,82,20092,60,222185,0.9930555555555556,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7447833065810594,30075.0,2660,1.0,4728,93,0.7699115044247787,867.0,0.8030803080308031,121,10360.0,,1.0,0.3521190261496844,0.0,0.4081632653061225,49,291,0.0,191466.0,24414,okio.Buffer,1252,4679,562,457407,0.6446991404011462,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7164179104477612,15.0,407,1.0,6841,134,0.7029702970297029,175.0,0.7938144329896907,24,0.0,,1.0,0.3515151515151515,0.0,0.3793103448275862,49,47,0.0,30.0,27087,org.jsecurity.web.DefaultWebSecurityManager,122,6792,52,219721,0.7962962962962963,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.33707865168539325,410.0,858,1.0,56919,1119,0.9444444444444444,235.0,0.6648936170212766,21,36.0,,1.0,0.15404040404040406,0.0,0.5,1,60,0.0,294.0,680547,weka.classifiers.bayes.net.search.ci.ICSSearchAlgorithm,18,56870,256,346328,0.5621827411167513,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7014925373134329,9.0,405,1.0,6217,119,0.7128712871287128,158.0,0.7835051546391752,24,0.0,,1.0,0.3515151515151515,0.0,0.3793103448275862,1,48,0.0,18.0,24115,org.jsecurity.web.DefaultWebSecurityManager,299,6168,52,262753,0.7839506172839507,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4444444444444444,0.0,109,1.0,180638,3444,1.0,10.0,0.5333333333333333,3,29.0,,1.0,0.32653061224489793,0.0,0.6666666666666666,1,10,0.0,139.0,584736,okio.Utf8,0,180589,26,184215,1.0,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7466266866566716,176.0,2092,1.0,29507,569,1.0,565.0,0.7829341317365269,39,233.0,,1.0,0.1843205574912892,0.0,0.5625,1,146,0.0,7832.0,144500,com.google.gson.stream.JsonReader,131,29458,660,272592,0.7,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4393939393939394,0.0,245,1.0,92740,2142,0.4680851063829787,27.0,0.37894736842105264,9,21.0,,1.0,0.4155844155844156,0.0,0.3333333333333333,1,22,0.0,122.0,235508,com.alibaba.fastjson.util.ASMUtils,2,92691,64,186492,0.5584415584415584,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8617021276595744,20.0,1392,1.0,34633,695,0.8166666666666667,441.0,0.9163346613545816,45,10099.0,,1.0,0.6638655462184874,0.0,0.5744680851063829,1,147,0.0,10748.0,242163,org.databene.jdbacl.SQLUtil,55,34584,174,285778,0.9008403361344538,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5116279069767442,70449.0,1826,1.0,2608,49,0.8833333333333333,1448.0,0.6117511520737328,28,99734.0,,1.0,0.34875153499795336,6213748.0,0.55,2,99,1115.0,4866231.0,19963,wheel.asm.ClassReader,4673,2559,804,551333,0.7424812030075187,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7192982456140351,247.0,469,1.0,2500,47,1.0,107.0,0.6910569105691057,18,14.0,,1.0,0.08288770053475936,0.0,0.5,2,26,11.0,264.0,12058,com.google.re2j.Compiler,10,2451,104,220275,0.5775401069518716,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9680851063829788,30.0,1444,1.0,30677,606,0.8166666666666667,423.0,0.9681274900398408,45,10542.0,,1.0,0.6436974789915967,0.0,0.5744680851063829,2,163,0.0,11557.0,199860,org.databene.jdbacl.SQLUtil,73,30628,174,280664,0.9210084033613444,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3914875684787189,6.0,2636,1.0,6736,128,0.9591836734693876,277.0,0.3621212121212121,56,726.0,,1.0,0.12248592115848753,0.0,0.5,3,58,0.0,1581.0,58873,com.pmdesigns.jvc.tools.JVCParserTokenManager,81,6687,2360,247471,0.4785046728971963,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6357388316151202,0.0,974,1.0,30297,581,0.9848484848484848,227.0,0.7228070175438597,18,16490.0,,1.0,0.14473684210526316,0.0,0.41935483870967744,3,67,20.0,119136.0,200716,weka.classifiers.functions.supportVector.RegSMO,323,30248,282,319824,0.5988023952095808,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4444444444444444,0.0,109,1.0,176249,3359,1.0,10.0,0.5333333333333333,3,14.0,,1.0,0.32653061224489793,0.0,0.6666666666666666,3,10,0.0,67.0,567846,okio.Utf8,0,176200,26,184439,1.0,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9411764705882352,18.0,127,1.0,1037,19,0.8181818181818182,83.0,0.967741935483871,11,0.0,,0.9,0.5862068965517241,0.0,0.4,3,22,0.0,6.0,7966,us.codecraft.webmagic.utils.DoubleKeyMap,7,988,10,190265,0.9655172413793104,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5853658536585366,0.0,278,1.0,99325,1970,0.9318181818181818,159.0,0.5875,8,9.0,,1.0,0.2914285714285714,0.0,0.475,3,32,0.0,34.0,501567,umd.cs.shop.JSState,9,99276,38,192188,0.6057142857142858,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7352941176470589,9.0,1480,1.0,3389,63,0.7315436241610739,555.0,0.8433179723502304,52,0.0,,1.0,0.2958904109589041,0.0,0.4031007751937984,4,133,0.0,60.0,17776,okio.RealBufferedSource,44,3340,176,254454,0.7550607287449392,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3855878634639697,0.0,2596,1.0,5845,111,0.9591836734693876,302.0,0.3621212121212121,56,726.0,,1.0,0.13395012067578438,0.0,0.5,4,65,5.0,1506.0,47660,com.pmdesigns.jvc.tools.JVCParserTokenManager,84,5796,2360,322240,0.4485981308411215,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6710526315789473,0.0,259,1.0,14795,306,0.9032258064516128,187.0,0.6791044776119403,4,0.0,,1.0,0.7222222222222222,0.0,0.6,4,25,45.0,0.0,141707,com.alibaba.fastjson.serializer.DateCodec,10,14746,74,215848,0.8888888888888888,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9641025641025641,0.0,1015,1.0,43690,854,1.0,141.0,0.9421487603305784,14,3896.0,,1.0,0.3772609819121447,0.0,0.48,4,102,0.0,15974.0,182740,org.firebirdsql.encodings.EncodingFactory,73,43641,194,230408,0.9069767441860463,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.971264367816092,53.0,1758,1.0,7372,146,0.7246376811594203,418.0,0.8894736842105263,56,411.0,,1.0,0.5894245723172629,0.0,0.5229885057471264,5,159,0.0,2009.0,53745,okio.ByteString,56,7323,142,269125,0.9607032057911064,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.676923076923077,0.0,370,1.0,19743,395,0.7666666666666667,148.0,0.5168539325842697,32,0.0,,1.0,0.3085714285714285,0.0,0.38461538461538464,5,48,0.0,0.0,104145,okio.Okio,17,19694,44,206873,0.5371428571428571,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9318181818181818,556.0,1251,1.0,4622,87,1.0,61.0,0.9579831932773109,14,15643.0,,1.0,0.2366790582403965,932.0,0.5909090909090909,5,29,0.0,47478.0,14387,org.freehep.math.minuit.MnAlgebraicSymMatrix,83,4573,126,207767,0.9505208333333334,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7549019607843137,40.0,1532,1.0,3609,68,0.7315436241610739,541.0,0.8940092165898618,52,36.0,,1.0,0.3123287671232877,0.0,0.4263565891472868,5,133,0.0,374.0,20943,okio.RealBufferedSource,92,3560,176,257131,0.7854251012145749,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.553223388305847,4110.0,1532,0.8333333333333334,13835,263,1.0,52.0,0.6272264631043257,59,630.0,,0.1875,0.166935050993022,0.0,0.4,5,43,0.0,23522.0,69002,com.google.re2j.Parser,77,13786,646,283062,0.5568862275449101,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6716417910447762,9.0,395,1.0,6339,122,0.7227722772277227,159.0,0.7731958762886598,24,0.0,,1.0,0.3515151515151515,0.0,0.3793103448275862,5,47,0.0,18.0,26057,org.jsecurity.web.DefaultWebSecurityManager,146,6290,52,277175,0.7530864197530864,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4444444444444444,0.0,109,1.0,143637,2736,1.0,9.0,0.5333333333333333,3,0.0,,1.0,0.32653061224489793,0.0,0.6666666666666666,6,9,0.0,0.0,456367,okio.Utf8,1,143588,26,188939,1.0,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9308510638297872,31.0,1413,1.0,15551,312,0.8208333333333333,401.0,0.9442231075697212,45,10678.0,,1.0,0.6050420168067226,0.0,0.5638297872340425,6,162,0.0,11672.0,112225,org.databene.jdbacl.SQLUtil,141,15502,174,306917,0.9008403361344538,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.96,3.0,694,1.0,88310,1685,0.6,225.0,1.0,25,0.0,,1.0,0.6586538461538461,0.0,0.8035714285714286,6,57,0.0,26.0,616935,okhttp3.CacheControl,13,88261,82,212267,0.94,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5998828353837141,1923.0,2842,1.0,3842,73,0.8909090909090909,2452.0,0.5300713557594292,42,2984.0,,1.0,0.2261867825007757,0.0,0.5,6,171,1363.0,84160.0,52093,com.soops.CEN4010.JMCA.JParser.JavaParserTokenManager,987,3793,1696,440154,0.5023041474654378,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8076923076923077,14807.0,1660,1.0,7230,139,0.6897590361445783,341.0,0.8425,61,59766.0,,0.9827586206896552,0.20971032231742145,304750.0,0.3565217391304348,6,128,0.0,222389.0,45383,accessories.plugins.time.JDayChooser,1562,7181,170,472910,0.8494208494208494,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9192546583850932,3.0,637,1.0,19669,376,1.0,208.0,0.9634703196347032,2,521.0,,1.0,0.3482142857142857,472.0,0.5,6,24,10.0,6944.0,350665,org.freehep.math.minuit.MnFunctionCross,76,19620,160,208022,0.9907407407407408,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9641025641025641,0.0,1015,1.0,54675,1067,1.0,136.0,0.9421487603305784,14,3210.0,,1.0,0.3979328165374677,0.0,0.48,6,99,0.0,13157.0,235546,org.firebirdsql.encodings.EncodingFactory,56,54626,194,228675,0.9069767441860463,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9272727272727272,0.0,377,1.0,9679,187,0.9361702127659576,264.0,0.9583333333333334,2,2195.0,,1.0,0.5905511811023622,0.0,0.8,7,24,0.0,18357.0,164239,org.freehep.math.minuit.SimplexBuilder,83,9630,54,215302,0.9842519685039368,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7456140350877193,217.0,472,1.0,2468,46,1.0,103.0,0.7154471544715447,18,0.0,,1.0,0.0962566844919786,0.0,0.5,7,25,9.0,321.0,11290,com.google.re2j.Compiler,9,2419,104,207612,0.5641711229946524,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9120370370370372,18.0,1668,1.0,6856,130,1.0,475.0,0.8619246861924686,31,29273.0,,1.0,0.40106732348111657,0.0,0.9166666666666666,7,162,0.0,92009.0,43751,com.soops.CEN4010.JMCA.JParser.JavaCharStream,2292,6807,198,386575,0.946611909650924,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5365853658536586,0.0,268,1.0,76163,1504,0.9318181818181818,153.0,0.5625,8,632.0,,1.0,0.3028571428571429,0.0,0.475,7,33,0.0,2526.0,395376,umd.cs.shop.JSState,14,76114,38,202933,0.5885714285714285,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6357388316151202,0.0,979,1.0,20058,387,0.9848484848484848,230.0,0.7228070175438597,18,32679.0,,1.0,0.12609649122807018,0.0,0.3870967741935484,7,68,46.0,233814.0,131756,weka.classifiers.functions.supportVector.RegSMO,608,20009,282,327748,0.6087824351297405,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5846153846153846,0.0,280,1.0,17537,350,0.76,103.0,0.3820224719101124,32,0.0,,1.0,0.06857142857142857,0.0,0.38461538461538464,7,40,0.0,0.0,94224,okio.Okio,14,17488,44,206854,0.16,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7411167512690355,0.0,1401,0.9710144927536232,28388,599,0.6570796460176991,432.0,0.8055555555555556,54,16.0,,1.0,0.25285714285714284,0.0,0.1803921568627451,8,178,0.0,46.0,153530,org.databene.jdbacl.DBUtil,119,28339,170,281097,0.6542857142857142,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3876949009692373,80.0,2591,1.0,4845,92,0.8979591836734694,320.0,0.3522727272727273,56,702.0,,1.0,0.12731295253419148,0.0,0.5,8,59,0.0,2837.0,45199,com.pmdesigns.jvc.tools.JVCParserTokenManager,139,4796,2360,292250,0.4504672897196262,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3970588235294117,0.0,116,0.6666666666666666,5777,109,1.0,45.0,0.265625,3,0.0,,1.0,0.10810810810810813,0.0,1.0,8,11,0.0,0.0,31959,com.google.re2j.Simplify,2,5728,68,210093,0.28378378378378377,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7954545454545454,9.0,952,1.0,58761,1143,1.0,969.0,0.9357798165137616,21,12.0,,1.0,0.3470715835140998,3.0,0.6014492753623188,8,113,0.0,159.0,706268,org.freehep.math.minuit.MnMinos,126,58712,72,228931,0.9696312364425164,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8097165991902834,446.0,1086,1.0,9538,185,0.8584070796460177,484.0,0.8372093023255814,26,196.0,,1.0,0.21176470588235294,0.0,0.5081967213114754,8,97,208.0,412.0,53825,weka.core.FindWithCapabilities,57,9489,228,236516,0.8031496062992126,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9523809523809524,0.0,268,1.0,34448,663,0.6153846153846154,63.0,1.0,3,138.0,,1.0,0.4489795918367347,0.0,0.6666666666666666,9,12,0.0,361.0,170287,org.la4j.linear.ForwardBackSubstitutionSolver,3,34399,20,193127,0.9378238341968912,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,0.0,414,1.0,5610,107,0.7857142857142857,75.0,1.0,6,0.0,,1.0,0.3824884792626728,0.0,0.4,9,18,0.0,0.0,49708,wheel.asm.FieldWriter,9,5561,56,201785,0.95,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4079110012360939,136.0,2092,1.0,5871,113,0.5666666666666667,966.0,0.5638606676342526,104,2854.0,,1.0,0.08173113171982206,2260.0,0.1942446043165468,9,213,15.0,11508.0,40362,weka.classifiers.Evaluation,318,5822,778,556226,0.589622641509434,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8645161290322579,13.0,731,1.0,86851,1656,1.0,516.0,0.8730769230769231,31,310.0,,1.0,0.7850467289719626,0.0,0.7837837837837838,9,101,10.0,2764.0,861267,org.apache.commons.imaging.formats.tiff.TiffField,26,86802,136,218738,0.9459459459459459,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7941176470588235,2551.0,1605,1.0,4374,82,0.7785234899328859,565.0,0.9170506912442395,52,34.0,,1.0,0.35251141552511417,0.0,0.4418604651162791,9,141,0.0,15518.0,21655,okio.RealBufferedSource,77,4325,176,257297,0.8299595141700404,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8651685393258427,33.0,836,1.0,37417,708,1.0,41.0,0.8860759493670886,12,260.0,,1.0,0.4953416149068323,0.0,1.0,9,41,0.0,2657.0,185452,com.google.re2j.Unicode,27,37368,88,243210,0.8985736925515055,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5970873786407767,25.0,1099,1.0,7565,147,0.5465116279069767,142.0,0.6710526315789473,9,23331.0,,1.0,0.2159090909090909,0.0,0.6,10,27,0.0,161606.0,61256,org.apache.commons.imaging.formats.tiff.write.TiffImageWriterBase,437,7516,202,269309,0.9560975609756096,PDMOSA,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
